orgtaxlvltop,md5sum,SMAG,rho,tops,organism,taxlevel,metrics,taxogroup,fSMAG,taxlfSMAG,SMAG_md5sum,stcount,Min,Max,Mean,Se,iteration_count,md5sum_SMAG,if.matches,if.matches_no_na,if.matches_text
10New_Haptophyta_01supergroup,738552ac786ece57681686b4fd4c3b474e139127,TARA_AON_82_MAG_00299,7.01509814636198,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_AON_82_MAG_00299phi,TARA_AON_82_MAG_00299phisupergroup,TARA_AON_82_MAG_00299738552ac786ece57681686b4fd4c3b474e139127,87,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,738552ac786ece57681686b4fd4c3b474e139127TARA_AON_82_MAG_00299,,Unknown,
10New_Haptophyta_01supergroup,b080d3bf5d1616aa38e0abf32b21d4c1eb669175,TARA_IOS_50_MAG_00134,3.65469035358796,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_IOS_50_MAG_00134phi,TARA_IOS_50_MAG_00134phisupergroup,TARA_IOS_50_MAG_00134b080d3bf5d1616aa38e0abf32b21d4c1eb669175,121,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,b080d3bf5d1616aa38e0abf32b21d4c1eb669175TARA_IOS_50_MAG_00134,,Unknown,
10New_Haptophyta_01supergroup,b080d3bf5d1616aa38e0abf32b21d4c1eb669175,TARA_MED_95_MAG_00439,3.69571189846561,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_MED_95_MAG_00439phi,TARA_MED_95_MAG_00439phisupergroup,TARA_MED_95_MAG_00439b080d3bf5d1616aa38e0abf32b21d4c1eb669175,132,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,b080d3bf5d1616aa38e0abf32b21d4c1eb669175TARA_MED_95_MAG_00439,,Unknown,
10New_Haptophyta_01supergroup,b488e1d3b997145469c004a1d5cc8cfe85152cb1,TARA_PSW_86_MAG_00287,3.21651572083585,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_PSW_86_MAG_00287phi,TARA_PSW_86_MAG_00287phisupergroup,TARA_PSW_86_MAG_00287b488e1d3b997145469c004a1d5cc8cfe85152cb1,111,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,b488e1d3b997145469c004a1d5cc8cfe85152cb1TARA_PSW_86_MAG_00287,,Unknown,
10New_Haptophyta_01supergroup,b488e1d3b997145469c004a1d5cc8cfe85152cb1,TARA_ION_45_MAG_00152,3.49142096034437,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_ION_45_MAG_00152phi,TARA_ION_45_MAG_00152phisupergroup,TARA_ION_45_MAG_00152b488e1d3b997145469c004a1d5cc8cfe85152cb1,96,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,b488e1d3b997145469c004a1d5cc8cfe85152cb1TARA_ION_45_MAG_00152,,Unknown,
10New_Haptophyta_01supergroup,b080d3bf5d1616aa38e0abf32b21d4c1eb669175,TARA_PON_109_MAG_00231,3.64994373307784,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_PON_109_MAG_00231phi,TARA_PON_109_MAG_00231phisupergroup,TARA_PON_109_MAG_00231b080d3bf5d1616aa38e0abf32b21d4c1eb669175,128,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,b080d3bf5d1616aa38e0abf32b21d4c1eb669175TARA_PON_109_MAG_00231,,Unknown,
10New_Haptophyta_01supergroup,b080d3bf5d1616aa38e0abf32b21d4c1eb669175,TARA_PSE_93_MAG_00224,3.74140068117049,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_PSE_93_MAG_00224phi,TARA_PSE_93_MAG_00224phisupergroup,TARA_PSE_93_MAG_00224b080d3bf5d1616aa38e0abf32b21d4c1eb669175,132,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,b080d3bf5d1616aa38e0abf32b21d4c1eb669175TARA_PSE_93_MAG_00224,,Unknown,
10New_Haptophyta_01supergroup,25f86d35cff8bbb4ef09e154e0684425995ec90f,TARA_AOS_82_MAG_00142,3.39527703600626,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_AOS_82_MAG_00142phi,TARA_AOS_82_MAG_00142phisupergroup,TARA_AOS_82_MAG_0014225f86d35cff8bbb4ef09e154e0684425995ec90f,136,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,25f86d35cff8bbb4ef09e154e0684425995ec90fTARA_AOS_82_MAG_00142,,Unknown,
10New_Haptophyta_01supergroup,df961752f77357f31efb235e455f66228ab9576d,TARA_MED_95_MAG_00515,22.3604696954585,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_MED_95_MAG_00515phi,TARA_MED_95_MAG_00515phisupergroup,TARA_MED_95_MAG_00515df961752f77357f31efb235e455f66228ab9576d,22,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,df961752f77357f31efb235e455f66228ab9576dTARA_MED_95_MAG_00515,,Unknown,
10New_Haptophyta_01supergroup,b080d3bf5d1616aa38e0abf32b21d4c1eb669175,TARA_RED_19_MAG_00042,3.20619656172279,10,New_Haptophyta_01,supergroup,phi,Haptophyta,TARA_RED_19_MAG_00042phi,TARA_RED_19_MAG_00042phisupergroup,TARA_RED_19_MAG_00042b080d3bf5d1616aa38e0abf32b21d4c1eb669175,127,1.20447256760292,2.51858942590191,1.378560687104,0.30998481652632,131,b080d3bf5d1616aa38e0abf32b21d4c1eb669175TARA_RED_19_MAG_00042,,Unknown,
10New_MALV-I_01taxogroup_1,4432dcfaa10d047c112953275534eb5e48a1006d,TARA_ARC_108_MAG_00236,91.7040099025781,10,New_MALV-I_01,taxogroup_1,phi,Dinoflagellata,TARA_ARC_108_MAG_00236phi,TARA_ARC_108_MAG_00236phitaxogroup_1,TARA_ARC_108_MAG_002364432dcfaa10d047c112953275534eb5e48a1006d,2,4.70404806038569,42.9383774795758,22.3490119095698,17.3422231409556,132,4432dcfaa10d047c112953275534eb5e48a1006dTARA_ARC_108_MAG_00236,,Unknown,
10New_MALV-I_01taxogroup_2,d6b6b4602e25cf29c62b312b0a8716d3e8239104,TARA_ARC_108_MAG_00236,77.2222952116225,10,New_MALV-I_01,taxogroup_2,phi,MALV-I,TARA_ARC_108_MAG_00236phi,TARA_ARC_108_MAG_00236phitaxogroup_2,TARA_ARC_108_MAG_00236d6b6b4602e25cf29c62b312b0a8716d3e8239104,1,4.54405791180802,41.1454052917866,21.2375962479354,16.4418893330418,132,d6b6b4602e25cf29c62b312b0a8716d3e8239104TARA_ARC_108_MAG_00236,,Unknown,
10New_MAST-4taxogroup_1,dbc58a8060fb5f9e869bef870d6af74a8cb63e76,Metagenome_centric_SAG_TOSAG23_28,4.81165822256825,10,New_MAST-4,taxogroup_1,phi,Sagenista,Metagenome_centric_SAG_TOSAG23_28phi,Metagenome_centric_SAG_TOSAG23_28phitaxogroup_1,Metagenome_centric_SAG_TOSAG23_28dbc58a8060fb5f9e869bef870d6af74a8cb63e76,119,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,dbc58a8060fb5f9e869bef870d6af74a8cb63e76Metagenome_centric_SAG_TOSAG23_28,,Unknown,
10New_MAST-4taxogroup_1,dd9535542089d364efc46663161b90de4ad5a9a7,TARA_AOS_82_MAG_00150,25.1060933956749,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AOS_82_MAG_00150phi,TARA_AOS_82_MAG_00150phitaxogroup_1,TARA_AOS_82_MAG_00150dd9535542089d364efc46663161b90de4ad5a9a7,15,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,dd9535542089d364efc46663161b90de4ad5a9a7TARA_AOS_82_MAG_00150,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,Metagenome_centric_SAG_TOSAG00_13,6.11269870501771,10,New_MAST-4,taxogroup_1,phi,Sagenista,Metagenome_centric_SAG_TOSAG00_13phi,Metagenome_centric_SAG_TOSAG00_13phitaxogroup_1,Metagenome_centric_SAG_TOSAG00_13cc9bcbfc6ada155743bfeb0faed9384e0cb35777,88,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777Metagenome_centric_SAG_TOSAG00_13,,Unknown,
10New_MAST-4taxogroup_1,20946f50fca1c8c0dc64e9b2a1a2951076c8ffbc,Metagenome_centric_SAG_TOSAG41_24,49.0124767707245,10,New_MAST-4,taxogroup_1,phi,Sagenista,Metagenome_centric_SAG_TOSAG41_24phi,Metagenome_centric_SAG_TOSAG41_24phitaxogroup_1,Metagenome_centric_SAG_TOSAG41_2420946f50fca1c8c0dc64e9b2a1a2951076c8ffbc,14,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,20946f50fca1c8c0dc64e9b2a1a2951076c8ffbcMetagenome_centric_SAG_TOSAG41_24,,Unknown,
10New_MAST-4taxogroup_1,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,TARA_AON_82_MAG_00137,8.92584937674042,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AON_82_MAG_00137phi,TARA_AON_82_MAG_00137phitaxogroup_1,TARA_AON_82_MAG_00137689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,55,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05eTARA_AON_82_MAG_00137,,Unknown,
10New_MAST-4taxogroup_1,9028cb6205b6dff4cbb27b83131d308cb7d4e6ee,Metagenome_centric_SAG_TOSAG00_10,18.2048194345926,10,New_MAST-4,taxogroup_1,phi,Sagenista,Metagenome_centric_SAG_TOSAG00_10phi,Metagenome_centric_SAG_TOSAG00_10phitaxogroup_1,Metagenome_centric_SAG_TOSAG00_109028cb6205b6dff4cbb27b83131d308cb7d4e6ee,34,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,9028cb6205b6dff4cbb27b83131d308cb7d4e6eeMetagenome_centric_SAG_TOSAG00_10,,Unknown,
10New_MAST-4taxogroup_1,20946f50fca1c8c0dc64e9b2a1a2951076c8ffbc,Metagenome_centric_SAG_TOSAG41_19,148.269889840204,10,New_MAST-4,taxogroup_1,phi,Sagenista,Metagenome_centric_SAG_TOSAG41_19phi,Metagenome_centric_SAG_TOSAG41_19phitaxogroup_1,Metagenome_centric_SAG_TOSAG41_1920946f50fca1c8c0dc64e9b2a1a2951076c8ffbc,5,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,20946f50fca1c8c0dc64e9b2a1a2951076c8ffbcMetagenome_centric_SAG_TOSAG41_19,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_AON_82_MAG_00281,14.3378473463699,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AON_82_MAG_00281phi,TARA_AON_82_MAG_00281phitaxogroup_1,TARA_AON_82_MAG_00281cc9bcbfc6ada155743bfeb0faed9384e0cb35777,15,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_AON_82_MAG_00281,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_AOS_82_MAG_00135,31.6998639196651,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AOS_82_MAG_00135phi,TARA_AOS_82_MAG_00135phitaxogroup_1,TARA_AOS_82_MAG_00135cc9bcbfc6ada155743bfeb0faed9384e0cb35777,8,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_AOS_82_MAG_00135,,Unknown,
10New_MAST-4taxogroup_1,d189afa16a511c63516a0d1cf0d24fb92c3a81d0,Metagenome_centric_SAG_TOSAG23_29,4.40228391201725,10,New_MAST-4,taxogroup_1,phi,Sagenista,Metagenome_centric_SAG_TOSAG23_29phi,Metagenome_centric_SAG_TOSAG23_29phitaxogroup_1,Metagenome_centric_SAG_TOSAG23_29d189afa16a511c63516a0d1cf0d24fb92c3a81d0,128,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,d189afa16a511c63516a0d1cf0d24fb92c3a81d0Metagenome_centric_SAG_TOSAG23_29,,Unknown,
10New_MAST-4taxogroup_1,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,TARA_AON_82_MAG_00160,8.42629940199967,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AON_82_MAG_00160phi,TARA_AON_82_MAG_00160phitaxogroup_1,TARA_AON_82_MAG_00160689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,67,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05eTARA_AON_82_MAG_00160,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_ARC_108_MAG_00188,23.2088748281181,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_ARC_108_MAG_00188phi,TARA_ARC_108_MAG_00188phitaxogroup_1,TARA_ARC_108_MAG_00188cc9bcbfc6ada155743bfeb0faed9384e0cb35777,2,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_ARC_108_MAG_00188,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_IOS_50_MAG_00098,4.65802937002671,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_IOS_50_MAG_00098phi,TARA_IOS_50_MAG_00098phitaxogroup_1,TARA_IOS_50_MAG_00098cc9bcbfc6ada155743bfeb0faed9384e0cb35777,96,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_IOS_50_MAG_00098,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_SOC_28_MAG_00051,28.1735836734609,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_SOC_28_MAG_00051phi,TARA_SOC_28_MAG_00051phitaxogroup_1,TARA_SOC_28_MAG_00051cc9bcbfc6ada155743bfeb0faed9384e0cb35777,6,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_SOC_28_MAG_00051,,Unknown,
10New_MAST-4taxogroup_1,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,TARA_AON_82_MAG_00276,11.47895499948,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AON_82_MAG_00276phi,TARA_AON_82_MAG_00276phitaxogroup_1,TARA_AON_82_MAG_00276689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,53,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05eTARA_AON_82_MAG_00276,,Unknown,
10New_MAST-4taxogroup_1,d189afa16a511c63516a0d1cf0d24fb92c3a81d0,TARA_ION_45_MAG_00145,18.9883566033732,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_ION_45_MAG_00145phi,TARA_ION_45_MAG_00145phitaxogroup_1,TARA_ION_45_MAG_00145d189afa16a511c63516a0d1cf0d24fb92c3a81d0,47,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,d189afa16a511c63516a0d1cf0d24fb92c3a81d0TARA_ION_45_MAG_00145,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_SOC_28_MAG_00048,19.8252920974832,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_SOC_28_MAG_00048phi,TARA_SOC_28_MAG_00048phitaxogroup_1,TARA_SOC_28_MAG_00048cc9bcbfc6ada155743bfeb0faed9384e0cb35777,10,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_SOC_28_MAG_00048,,Unknown,
10New_MAST-4taxogroup_1,6e5663229a68bed237eda423cbb94d201a8a0759,TARA_AON_82_MAG_00275,15.051034322904,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AON_82_MAG_00275phi,TARA_AON_82_MAG_00275phitaxogroup_1,TARA_AON_82_MAG_002756e5663229a68bed237eda423cbb94d201a8a0759,50,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,6e5663229a68bed237eda423cbb94d201a8a0759TARA_AON_82_MAG_00275,,Unknown,
10New_MAST-4taxogroup_1,dd9535542089d364efc46663161b90de4ad5a9a7,TARA_ARC_108_MAG_00243,81.1686188757308,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_ARC_108_MAG_00243phi,TARA_ARC_108_MAG_00243phitaxogroup_1,TARA_ARC_108_MAG_00243dd9535542089d364efc46663161b90de4ad5a9a7,5,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,dd9535542089d364efc46663161b90de4ad5a9a7TARA_ARC_108_MAG_00243,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_PON_109_MAG_00219,7.85185499401001,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_PON_109_MAG_00219phi,TARA_PON_109_MAG_00219phitaxogroup_1,TARA_PON_109_MAG_00219cc9bcbfc6ada155743bfeb0faed9384e0cb35777,85,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_PON_109_MAG_00219,,Unknown,
10New_MAST-4taxogroup_1,1478266cd73ba2efc3439118850d61e36fc6f1f6,TARA_AON_82_MAG_00272,3.14130711319677,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_AON_82_MAG_00272phi,TARA_AON_82_MAG_00272phitaxogroup_1,TARA_AON_82_MAG_002721478266cd73ba2efc3439118850d61e36fc6f1f6,1,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,1478266cd73ba2efc3439118850d61e36fc6f1f6TARA_AON_82_MAG_00272,,Unknown,
10New_MAST-4taxogroup_1,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,TARA_ARC_108_MAG_00220,10.3268665290821,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_ARC_108_MAG_00220phi,TARA_ARC_108_MAG_00220phitaxogroup_1,TARA_ARC_108_MAG_00220689b96d3fb1d1dacb2e41fe24da5d12b56b1c05e,3,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,689b96d3fb1d1dacb2e41fe24da5d12b56b1c05eTARA_ARC_108_MAG_00220,,Unknown,
10New_MAST-4taxogroup_1,20946f50fca1c8c0dc64e9b2a1a2951076c8ffbc,TARA_MED_95_MAG_00378,22.1366882089516,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_MED_95_MAG_00378phi,TARA_MED_95_MAG_00378phitaxogroup_1,TARA_MED_95_MAG_0037820946f50fca1c8c0dc64e9b2a1a2951076c8ffbc,38,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,20946f50fca1c8c0dc64e9b2a1a2951076c8ffbcTARA_MED_95_MAG_00378,,Unknown,
10New_MAST-4taxogroup_1,cc9bcbfc6ada155743bfeb0faed9384e0cb35777,TARA_SOC_28_MAG_00052,15.6046832668582,10,New_MAST-4,taxogroup_1,phi,Sagenista,TARA_SOC_28_MAG_00052phi,TARA_SOC_28_MAG_00052phitaxogroup_1,TARA_SOC_28_MAG_00052cc9bcbfc6ada155743bfeb0faed9384e0cb35777,7,1.17408417465279,30.7565538727575,3.09085440521817,4.84383457135649,132,cc9bcbfc6ada155743bfeb0faed9384e0cb35777TARA_SOC_28_MAG_00052,,Unknown,
10New_MAST-4taxogroup_2,8550e373bc4c3c8585e109afc6d25fbbbc7440ff,Metagenome_centric_SAG_TOSAG23_28,2.3370987971136,10,New_MAST-4,taxogroup_2,phi,MAST-04,Metagenome_centric_SAG_TOSAG23_28phi,Metagenome_centric_SAG_TOSAG23_28phitaxogroup_2,Metagenome_centric_SAG_TOSAG23_288550e373bc4c3c8585e109afc6d25fbbbc7440ff,29,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,8550e373bc4c3c8585e109afc6d25fbbbc7440ffMetagenome_centric_SAG_TOSAG23_28,,Unknown,
10New_MAST-4taxogroup_2,72d95572bdd12010205587e604b6e7e362d3d3db,TARA_AOS_82_MAG_00150,7.74977990787624,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_AOS_82_MAG_00150phi,TARA_AOS_82_MAG_00150phitaxogroup_2,TARA_AOS_82_MAG_0015072d95572bdd12010205587e604b6e7e362d3d3db,1,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,72d95572bdd12010205587e604b6e7e362d3d3dbTARA_AOS_82_MAG_00150,,Unknown,
10New_MAST-4taxogroup_2,f1d157f6764b941d1958f6d1492bb44bd2606d9d,Metagenome_centric_SAG_TOSAG00_13,1.83498302352806,10,New_MAST-4,taxogroup_2,phi,MAST-04,Metagenome_centric_SAG_TOSAG00_13phi,Metagenome_centric_SAG_TOSAG00_13phitaxogroup_2,Metagenome_centric_SAG_TOSAG00_13f1d157f6764b941d1958f6d1492bb44bd2606d9d,38,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,f1d157f6764b941d1958f6d1492bb44bd2606d9dMetagenome_centric_SAG_TOSAG00_13,,Unknown,
10New_MAST-4taxogroup_2,72d95572bdd12010205587e604b6e7e362d3d3db,Metagenome_centric_SAG_TOSAG41_24,12.1854898727035,10,New_MAST-4,taxogroup_2,phi,MAST-04,Metagenome_centric_SAG_TOSAG41_24phi,Metagenome_centric_SAG_TOSAG41_24phitaxogroup_2,Metagenome_centric_SAG_TOSAG41_2472d95572bdd12010205587e604b6e7e362d3d3db,12,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,72d95572bdd12010205587e604b6e7e362d3d3dbMetagenome_centric_SAG_TOSAG41_24,,Unknown,
10New_MAST-4taxogroup_2,8550e373bc4c3c8585e109afc6d25fbbbc7440ff,TARA_AON_82_MAG_00137,3.44174751664754,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_AON_82_MAG_00137phi,TARA_AON_82_MAG_00137phitaxogroup_2,TARA_AON_82_MAG_001378550e373bc4c3c8585e109afc6d25fbbbc7440ff,15,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,8550e373bc4c3c8585e109afc6d25fbbbc7440ffTARA_AON_82_MAG_00137,,Unknown,
10New_MAST-4taxogroup_2,f1d157f6764b941d1958f6d1492bb44bd2606d9d,Metagenome_centric_SAG_TOSAG00_10,4.43411295997377,10,New_MAST-4,taxogroup_2,phi,MAST-04,Metagenome_centric_SAG_TOSAG00_10phi,Metagenome_centric_SAG_TOSAG00_10phitaxogroup_2,Metagenome_centric_SAG_TOSAG00_10f1d157f6764b941d1958f6d1492bb44bd2606d9d,7,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,f1d157f6764b941d1958f6d1492bb44bd2606d9dMetagenome_centric_SAG_TOSAG00_10,,Unknown,
10New_MAST-4taxogroup_2,8550e373bc4c3c8585e109afc6d25fbbbc7440ff,Metagenome_centric_SAG_TOSAG41_19,36.232970952826,10,New_MAST-4,taxogroup_2,phi,MAST-04,Metagenome_centric_SAG_TOSAG41_19phi,Metagenome_centric_SAG_TOSAG41_19phitaxogroup_2,Metagenome_centric_SAG_TOSAG41_198550e373bc4c3c8585e109afc6d25fbbbc7440ff,2,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,8550e373bc4c3c8585e109afc6d25fbbbc7440ffMetagenome_centric_SAG_TOSAG41_19,,Unknown,
10New_MAST-4taxogroup_2,72d95572bdd12010205587e604b6e7e362d3d3db,TARA_AON_82_MAG_00281,4.47744225910228,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_AON_82_MAG_00281phi,TARA_AON_82_MAG_00281phitaxogroup_2,TARA_AON_82_MAG_0028172d95572bdd12010205587e604b6e7e362d3d3db,3,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,72d95572bdd12010205587e604b6e7e362d3d3dbTARA_AON_82_MAG_00281,,Unknown,
10New_MAST-4taxogroup_2,8550e373bc4c3c8585e109afc6d25fbbbc7440ff,TARA_AOS_82_MAG_00135,9.11076528931758,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_AOS_82_MAG_00135phi,TARA_AOS_82_MAG_00135phitaxogroup_2,TARA_AOS_82_MAG_001358550e373bc4c3c8585e109afc6d25fbbbc7440ff,,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,8550e373bc4c3c8585e109afc6d25fbbbc7440ffTARA_AOS_82_MAG_00135,,Unknown,
10New_MAST-4taxogroup_2,8550e373bc4c3c8585e109afc6d25fbbbc7440ff,Metagenome_centric_SAG_TOSAG23_29,2.22129124099976,10,New_MAST-4,taxogroup_2,phi,MAST-04,Metagenome_centric_SAG_TOSAG23_29phi,Metagenome_centric_SAG_TOSAG23_29phitaxogroup_2,Metagenome_centric_SAG_TOSAG23_298550e373bc4c3c8585e109afc6d25fbbbc7440ff,34,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,8550e373bc4c3c8585e109afc6d25fbbbc7440ffMetagenome_centric_SAG_TOSAG23_29,,Unknown,
10New_MAST-4taxogroup_2,72d95572bdd12010205587e604b6e7e362d3d3db,TARA_AON_82_MAG_00160,3.42461039531732,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_AON_82_MAG_00160phi,TARA_AON_82_MAG_00160phitaxogroup_2,TARA_AON_82_MAG_0016072d95572bdd12010205587e604b6e7e362d3d3db,15,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,72d95572bdd12010205587e604b6e7e362d3d3dbTARA_AON_82_MAG_00160,,Unknown,
10New_MAST-4taxogroup_2,72d95572bdd12010205587e604b6e7e362d3d3db,TARA_ARC_108_MAG_00188,6.58456905515835,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_ARC_108_MAG_00188phi,TARA_ARC_108_MAG_00188phitaxogroup_2,TARA_ARC_108_MAG_0018872d95572bdd12010205587e604b6e7e362d3d3db,,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,72d95572bdd12010205587e604b6e7e362d3d3dbTARA_ARC_108_MAG_00188,,Unknown,
10New_MAST-4taxogroup_2,d8893a3b35b8f32e8410c9f02b8ee9441e93ef54,TARA_IOS_50_MAG_00098,1.54835901427081,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_IOS_50_MAG_00098phi,TARA_IOS_50_MAG_00098phitaxogroup_2,TARA_IOS_50_MAG_00098d8893a3b35b8f32e8410c9f02b8ee9441e93ef54,,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,d8893a3b35b8f32e8410c9f02b8ee9441e93ef54TARA_IOS_50_MAG_00098,,Unknown,
10New_MAST-4taxogroup_2,72d95572bdd12010205587e604b6e7e362d3d3db,TARA_SOC_28_MAG_00051,7.97248839816047,10,New_MAST-4,taxogroup_2,phi,MAST-04,TARA_SOC_28_MAG_00051phi,TARA_SOC_28_MAG_00051phitaxogroup_2,TARA_SOC_28_MAG_0005172d95572bdd12010205587e604b6e7e362d3d3db,1,1.0424966514023,14.9794106699287,1.83997634677396,1.98681534087164,132,72d95572bdd12010205587e604b6e7e362d3d3dbTARA_SOC_28_MAG_00051,,Unknown,
