organism,taxlevel,Min,Max,Mean,Se,top,metrics,iteration_count,matchtype
New_Cyrtolophosidida_01,taxogroup_middle,0.0435349671854696,0.117216897326431,0.0737076867925013,0.0173851675846131,1,cor,41,None.
New_Cyrtolophosidida_01,taxogroup_middle,0.0435349671854696,0.117216897326431,0.0737713897333612,0.0169501944130641,1,cor,42,None.
New_Cyrtolophosidida_01,taxogroup_middle,0.0435349671854696,0.117216897326431,0.0740933225459611,0.0168716046427671,1,cor,43,None.
New_Cyrtolophosidida_01,taxogroup_middle,0.0435349671854696,0.117216897326431,0.074233807288849,0.0172305564743812,1,cor,44,None.
New_Cyrtolophosidida_01,taxogroup_middle,0.0812782751421317,0.0812782751421317,0.0812782751421317,,1,cor,39,"Only V9, not SMAG"
New_Cyrtolophosidida_01,taxogroup_middle,0.0812782751421317,0.0812782751421317,0.0812782751421317,,1,cor,40,"Only V9, not SMAG"
New_Cyrtolophosidida_01,taxogroup_middle,0.0812782751421317,0.0812782751421317,0.0812782751421317,,1,cor,41,"Only V9, not SMAG"
New_Cyrtolophosidida_01,taxogroup_middle,0.0812782751421317,0.0812782751421317,0.0812782751421317,,1,cor,42,"Only V9, not SMAG"
New_Cyrtolophosidida_01,taxogroup_middle,0.0812782751421317,0.0812782751421317,0.0812782751421317,,1,cor,43,"Only V9, not SMAG"
New_Cyrtolophosidida_01,taxogroup_middle,0.0812782751421317,0.0812782751421317,0.0812782751421317,,1,cor,44,"Only V9, not SMAG"
New_Haptophyta_01,supergroup,0.433999425525038,0.433999425525038,0.433999425525038,,1,cor,24,Both
New_Haptophyta_01,supergroup,0.433338151497078,0.433999425525038,0.433668788511058,0.000467591349393068,1,cor,25,Both
New_Haptophyta_01,supergroup,0.433338151497078,0.455390192052243,0.44090925635812,0.0125452160112138,1,cor,26,Both
New_Haptophyta_01,supergroup,0.433338151497078,0.455390192052243,0.439633730123156,0.0105560171726681,1,cor,27,Both
New_Haptophyta_01,supergroup,0.433338151497078,0.455390192052243,0.438410768654589,0.00954202796475942,1,cor,28,Both
New_Haptophyta_01,supergroup,0.419738816946028,0.455390192052243,0.435298776703162,0.011443216400063,1,cor,29,Both
New_Haptophyta_01,supergroup,0.413609662849861,0.455390192052243,0.432200331866976,0.0132787495948389,1,cor,30,Both
New_Haptophyta_01,supergroup,0.404564275563172,0.455390192052243,0.428745824829001,0.0157036565434308,1,cor,31,Both
New_Haptophyta_01,supergroup,0.404564275563172,0.455390192052243,0.428668143593036,0.0146912740972174,1,cor,32,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.455390192052243,0.425590873793127,0.0169277265150853,1,cor,33,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.455390192052243,0.42594111408368,0.0161010087679302,1,cor,34,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.455390192052243,0.428310235206295,0.0174076938042481,1,cor,35,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.455390192052243,0.430330630832922,0.0181890479949472,1,cor,36,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.455390192052243,0.43052490325024,0.0174905834139351,1,cor,37,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.46078134223719,0.432541999182703,0.0185768453538986,1,cor,38,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.462684158735106,0.434425884154728,0.0194647613005566,1,cor,39,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.462684158735106,0.434579848349887,0.018857362189734,1,cor,40,Both
New_Haptophyta_01,supergroup,0.397895445593942,0.462684158735106,0.434844218425519,0.0183286797932273,1,cor,41,Both
New_Haptophyta_01,supergroup,0.383386278259546,0.462684158735106,0.432135905785205,0.0213691677770333,1,cor,42,Both
New_Haptophyta_01,supergroup,0.383386278259546,0.462684158735106,0.431636069885601,0.020918993659473,1,cor,43,Both
New_Haptophyta_01,supergroup,0.383386278259546,0.462684158735106,0.431149208380892,0.0205110164925812,1,cor,44,Both
New_Haptophyta_01,supergroup,0.0869673249785416,0.146925332869079,0.10521336812658,0.0184298290582379,1,cor,24,None.
New_Haptophyta_01,supergroup,0.0814733486403524,0.146925332869079,0.105002663123911,0.0165325608930048,1,cor,25,None.
New_Haptophyta_01,supergroup,0.0814733486403524,0.156002676030424,0.109059420456891,0.0202701402277669,1,cor,26,None.
New_Haptophyta_01,supergroup,0.0807909609765785,0.156002676030424,0.106410051149629,0.0186365955467038,1,cor,27,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.104166086661457,0.0178338573062519,1,cor,28,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.104078885488924,0.0169154992194305,1,cor,29,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.104222040115144,0.0170176138091127,1,cor,30,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.105207619728435,0.0172964742694607,1,cor,31,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.10513271919359,0.0167764554333536,1,cor,32,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.105268596012816,0.0169706691483988,1,cor,33,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.10509454735291,0.0163906003157569,1,cor,34,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.156002676030424,0.105429899579231,0.0160465216327524,1,cor,35,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.105722658841752,0.016474381369751,1,cor,36,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.105335297251441,0.0162483494501152,1,cor,37,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.104703713414753,0.0160804607773009,1,cor,38,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.104457295185999,0.0159458756702941,1,cor,39,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.103858675556434,0.015772904903855,1,cor,40,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.103777983689729,0.0157895511628036,1,cor,41,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.103870277432306,0.0156137144614054,1,cor,42,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.103783443751846,0.0154282321289659,1,cor,43,None.
New_Haptophyta_01,supergroup,0.0746591477229264,0.15760930582235,0.103451546133175,0.0153227056213026,1,cor,44,None.
New_MALV-I_01,taxogroup_1,0.433999425525038,0.433999425525038,0.433999425525038,,1,cor,24,Both
New_MALV-I_01,taxogroup_1,0.433338151497078,0.433999425525038,0.433668788511058,0.000467591349393068,1,cor,25,Both
New_MALV-I_01,taxogroup_1,0.433338151497078,0.455390192052243,0.44090925635812,0.0125452160112138,1,cor,26,Both
New_MALV-I_01,taxogroup_1,0.433338151497078,0.455390192052243,0.439633730123156,0.0105560171726681,1,cor,27,Both
New_MALV-I_01,taxogroup_1,0.433338151497078,0.455390192052243,0.438410768654589,0.00954202796475942,1,cor,28,Both
New_MALV-I_01,taxogroup_1,0.419738816946028,0.455390192052243,0.435298776703162,0.011443216400063,1,cor,29,Both
New_MALV-I_01,taxogroup_1,0.413609662849861,0.455390192052243,0.432200331866976,0.0132787495948389,1,cor,30,Both
New_MALV-I_01,taxogroup_1,0.404564275563172,0.455390192052243,0.428745824829001,0.0157036565434308,1,cor,31,Both
New_MALV-I_01,taxogroup_1,0.404564275563172,0.455390192052243,0.428668143593036,0.0146912740972174,1,cor,32,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.455390192052243,0.425590873793127,0.0169277265150853,1,cor,33,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.455390192052243,0.42594111408368,0.0161010087679302,1,cor,34,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.455390192052243,0.428310235206295,0.0174076938042481,1,cor,35,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.455390192052243,0.430330630832922,0.0181890479949472,1,cor,36,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.455390192052243,0.43052490325024,0.0174905834139351,1,cor,37,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.46078134223719,0.432541999182703,0.0185768453538986,1,cor,38,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.462684158735106,0.434425884154728,0.0194647613005566,1,cor,39,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.462684158735106,0.434579848349887,0.018857362189734,1,cor,40,Both
New_MALV-I_01,taxogroup_1,0.397895445593942,0.462684158735106,0.434844218425519,0.0183286797932273,1,cor,41,Both
New_MALV-I_01,taxogroup_1,0.383386278259546,0.462684158735106,0.432135905785205,0.0213691677770333,1,cor,42,Both
New_MALV-I_01,taxogroup_1,0.383386278259546,0.462684158735106,0.431636069885601,0.020918993659473,1,cor,43,Both
New_MALV-I_01,taxogroup_1,0.383386278259546,0.462684158735106,0.431149208380892,0.0205110164925812,1,cor,44,Both
New_MALV-I_01,taxogroup_1,0.14433970229688,0.14433970229688,0.14433970229688,,1,cor,24,None.
New_MALV-I_01,taxogroup_1,0.14433970229688,0.150041096780254,0.147190399538567,0.00403149470141333,1,cor,25,None.
New_MALV-I_01,taxogroup_1,0.14040790594928,0.150041096780254,0.144929568342138,0.00484360897059225,1,cor,26,None.
New_MALV-I_01,taxogroup_1,0.126713122726742,0.150041096780254,0.140375456938289,0.00992975769868888,1,cor,27,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.150041096780254,0.136722854962428,0.0118599144995361,1,cor,28,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.150041096780254,0.136799339545954,0.0106094842899242,1,cor,29,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.150041096780254,0.135680927063516,0.0101270375454974,1,cor,30,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.150041096780254,0.137268654914234,0.0103958137278731,1,cor,31,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.150041096780254,0.138481833587201,0.0103831617349653,1,cor,32,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.150041096780254,0.139500777470358,0.0103059992143066,1,cor,33,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.150041096780254,0.140172858381073,0.0100280046909034,1,cor,34,None.
New_MALV-I_01,taxogroup_1,0.122112447058986,0.156652608807535,0.141546170916611,0.0106794582220562,1,cor,35,None.
New_MALV-I_01,taxogroup_1,0.117582470694877,0.156652608807535,0.139702809361093,0.0121950955704999,1,cor,36,None.
New_MALV-I_01,taxogroup_1,0.117582470694877,0.156652608807535,0.138613713279654,0.0124050857488185,1,cor,37,None.
New_MALV-I_01,taxogroup_1,0.117582470694877,0.156652608807535,0.137221410746943,0.0131138049224207,1,cor,38,None.
New_MALV-I_01,taxogroup_1,0.117582470694877,0.156652608807535,0.136057631773978,0.0134973031210093,1,cor,39,None.
New_MALV-I_01,taxogroup_1,0.117582470694877,0.156652608807535,0.136190528664847,0.0130801897536074,1,cor,40,None.
New_MALV-I_01,taxogroup_1,0.100628240675002,0.156652608807535,0.134214845998744,0.0152081215821373,1,cor,41,None.
New_MALV-I_01,taxogroup_1,0.100628240675002,0.156652608807535,0.133911680220364,0.0148385971938614,1,cor,42,None.
New_MALV-I_01,taxogroup_1,0.100628240675002,0.156652608807535,0.13269542046454,0.0154331167535607,1,cor,43,None.
New_MALV-I_01,taxogroup_1,0.100628240675002,0.177092574134216,0.134809570639287,0.0178922968978713,1,cor,44,None.
New_MALV-I_01,taxogroup_2,0.433999425525038,0.433999425525038,0.433999425525038,,1,cor,24,Both
New_MALV-I_01,taxogroup_2,0.433338151497078,0.433999425525038,0.433668788511058,0.000467591349393068,1,cor,25,Both
New_MALV-I_01,taxogroup_2,0.433338151497078,0.455390192052243,0.44090925635812,0.0125452160112138,1,cor,26,Both
New_MALV-I_01,taxogroup_2,0.433338151497078,0.455390192052243,0.439633730123156,0.0105560171726681,1,cor,27,Both
New_MALV-I_01,taxogroup_2,0.433338151497078,0.455390192052243,0.438410768654589,0.00954202796475942,1,cor,28,Both
New_MALV-I_01,taxogroup_2,0.419738816946028,0.455390192052243,0.435298776703162,0.011443216400063,1,cor,29,Both
New_MALV-I_01,taxogroup_2,0.413609662849861,0.455390192052243,0.432200331866976,0.0132787495948389,1,cor,30,Both
New_MALV-I_01,taxogroup_2,0.404564275563172,0.455390192052243,0.428745824829001,0.0157036565434308,1,cor,31,Both
New_MALV-I_01,taxogroup_2,0.404564275563172,0.455390192052243,0.428668143593036,0.0146912740972174,1,cor,32,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.455390192052243,0.425590873793127,0.0169277265150853,1,cor,33,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.455390192052243,0.42594111408368,0.0161010087679302,1,cor,34,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.455390192052243,0.428310235206295,0.0174076938042481,1,cor,35,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.455390192052243,0.430330630832922,0.0181890479949472,1,cor,36,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.455390192052243,0.43052490325024,0.0174905834139351,1,cor,37,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.46078134223719,0.432541999182703,0.0185768453538986,1,cor,38,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.462684158735106,0.434425884154728,0.0194647613005566,1,cor,39,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.462684158735106,0.434579848349887,0.018857362189734,1,cor,40,Both
New_MALV-I_01,taxogroup_2,0.397895445593942,0.462684158735106,0.434844218425519,0.0183286797932273,1,cor,41,Both
New_MALV-I_01,taxogroup_2,0.383386278259546,0.462684158735106,0.432135905785205,0.0213691677770333,1,cor,42,Both
New_MALV-I_01,taxogroup_2,0.383386278259546,0.462684158735106,0.431636069885601,0.020918993659473,1,cor,43,Both
New_MALV-I_01,taxogroup_2,0.383386278259546,0.462684158735106,0.431149208380892,0.0205110164925812,1,cor,44,Both
New_MALV-I_01,taxogroup_2,0.14433970229688,0.14433970229688,0.14433970229688,,1,cor,24,None.
New_MALV-I_01,taxogroup_2,0.14433970229688,0.150041096780254,0.147190399538567,0.00403149470141333,1,cor,25,None.
New_MALV-I_01,taxogroup_2,0.14040790594928,0.150041096780254,0.144929568342138,0.00484360897059225,1,cor,26,None.
New_MALV-I_01,taxogroup_2,0.124363474509399,0.150041096780254,0.139788044883953,0.0110173235917013,1,cor,27,None.
New_MALV-I_01,taxogroup_2,0.122112447058986,0.150041096780254,0.13625292531896,0.0123903759441427,1,cor,28,None.
New_MALV-I_01,taxogroup_2,0.122112447058986,0.150041096780254,0.136407731509731,0.0110887746198558,1,cor,29,None.
New_MALV-I_01,taxogroup_2,0.111469429010377,0.150041096780254,0.132845116866966,0.0138315941642625,1,cor,30,None.
New_MALV-I_01,taxogroup_2,0.111469429010377,0.150041096780254,0.134787320992253,0.0139341244388879,1,cor,31,None.
New_MALV-I_01,taxogroup_2,0.111469429010377,0.150041096780254,0.13422819273161,0.0131416690568683,1,cor,32,None.
New_MALV-I_01,taxogroup_2,0.111469429010377,0.150041096780254,0.133140060761207,0.0128590242046122,1,cor,33,None.
New_MALV-I_01,taxogroup_2,0.111469429010377,0.150041096780254,0.13355024744305,0.012274764250237,1,cor,34,None.
New_MALV-I_01,taxogroup_2,0.111469429010377,0.150041096780254,0.132483755157441,0.0122727930397568,1,cor,35,None.
New_MALV-I_01,taxogroup_2,0.111469429010377,0.150041096780254,0.131337502506475,0.0124559342643709,1,cor,36,None.
New_MALV-I_01,taxogroup_2,0.102978208134051,0.150041096780254,0.12931183862273,0.0141655235850531,1,cor,37,None.
New_MALV-I_01,taxogroup_2,0.096595208058314,0.150041096780254,0.127130729918436,0.0160526503096446,1,cor,38,None.
New_MALV-I_01,taxogroup_2,0.096595208058314,0.150041096780254,0.126597618497252,0.0156542561123536,1,cor,39,None.
New_MALV-I_01,taxogroup_2,0.096595208058314,0.150041096780254,0.12728698675734,0.0154213694980534,1,cor,40,None.
New_MALV-I_01,taxogroup_2,0.096595208058314,0.150041096780254,0.125805945308321,0.016226891677785,1,cor,41,None.
New_MALV-I_01,taxogroup_2,0.096595208058314,0.150041096780254,0.125945353250489,0.0157814075810531,1,cor,42,None.
New_MALV-I_01,taxogroup_2,0.096595208058314,0.150041096780254,0.12512740984316,0.0157900414868852,1,cor,43,None.
New_MALV-I_01,taxogroup_2,0.096595208058314,0.177092574134216,0.127601941476067,0.0191167095101937,1,cor,44,None.
New_MALV-II_01,taxogroup_1,0.433999425525038,0.433999425525038,0.433999425525038,,1,cor,24,Both
New_MALV-II_01,taxogroup_1,0.433338151497078,0.433999425525038,0.433668788511058,0.000467591349393068,1,cor,25,Both
New_MALV-II_01,taxogroup_1,0.433338151497078,0.455390192052243,0.44090925635812,0.0125452160112138,1,cor,26,Both
New_MALV-II_01,taxogroup_1,0.433338151497078,0.455390192052243,0.439633730123156,0.0105560171726681,1,cor,27,Both
New_MALV-II_01,taxogroup_1,0.433338151497078,0.455390192052243,0.438410768654589,0.00954202796475942,1,cor,28,Both
New_MALV-II_01,taxogroup_1,0.419738816946028,0.455390192052243,0.435298776703162,0.011443216400063,1,cor,29,Both
New_MALV-II_01,taxogroup_1,0.413609662849861,0.455390192052243,0.432200331866976,0.0132787495948389,1,cor,30,Both
New_MALV-II_01,taxogroup_1,0.404564275563172,0.455390192052243,0.428745824829001,0.0157036565434308,1,cor,31,Both
New_MALV-II_01,taxogroup_1,0.404564275563172,0.455390192052243,0.428668143593036,0.0146912740972174,1,cor,32,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.455390192052243,0.425590873793127,0.0169277265150853,1,cor,33,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.455390192052243,0.42594111408368,0.0161010087679302,1,cor,34,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.455390192052243,0.428310235206295,0.0174076938042481,1,cor,35,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.455390192052243,0.430330630832922,0.0181890479949472,1,cor,36,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.455390192052243,0.43052490325024,0.0174905834139351,1,cor,37,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.46078134223719,0.432541999182703,0.0185768453538986,1,cor,38,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.462684158735106,0.434425884154728,0.0194647613005566,1,cor,39,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.462684158735106,0.434579848349887,0.018857362189734,1,cor,40,Both
New_MALV-II_01,taxogroup_1,0.397895445593942,0.462684158735106,0.434844218425519,0.0183286797932273,1,cor,41,Both
New_MALV-II_01,taxogroup_1,0.383386278259546,0.462684158735106,0.432135905785205,0.0213691677770333,1,cor,42,Both
New_MALV-II_01,taxogroup_1,0.383386278259546,0.462684158735106,0.431636069885601,0.020918993659473,1,cor,43,Both
New_MALV-II_01,taxogroup_1,0.383386278259546,0.462684158735106,0.431149208380892,0.0205110164925812,1,cor,44,Both
New_MALV-II_01,taxogroup_1,0.129892335226889,0.129892335226889,0.129892335226889,,1,cor,24,None.
New_MALV-II_01,taxogroup_1,0.129892335226889,0.135127387990844,0.132509861608867,0.00370174130926196,1,cor,25,None.
New_MALV-II_01,taxogroup_1,0.113942749566106,0.135127387990844,0.12632082426128,0.0110346723662201,1,cor,26,None.
New_MALV-II_01,taxogroup_1,0.106697004614402,0.135127387990844,0.12141486934956,0.0133210198759896,1,cor,27,None.
New_MALV-II_01,taxogroup_1,0.106697004614402,0.135127387990844,0.121336804660648,0.0115376621713698,1,cor,28,None.
New_MALV-II_01,taxogroup_1,0.106697004614402,0.135127387990844,0.12314968448105,0.0112344700882528,1,cor,29,None.
